userId,movieId,rating,timestamp
107681,1958,3.0,918923144
100811,3480,3.0,955005863
121817,6863,0.5,1467867045
115796,3623,5.0,982636275
38457,260,3.5,1455582633
91660,3275,3.0,1421697604
95738,1215,3.0,851782199
158997,55444,3.0,1508009313
77775,5679,2.0,1053372668
85115,4091,3.0,1354744471
86072,1221,3.5,1497201128
46855,5989,4.5,1085099690
158776,1333,4.0,966017304
99631,908,5.0,964499480
71076,3105,4.0,963115708
158142,112290,3.0,1457404297
113508,2657,0.5,1338313018
150293,53993,2.5,1232424095
124408,4728,4.0,999364172
14255,426,3.0,1007326471
64020,91653,3.0,1454374541
114812,2802,3.0,943222716
70704,6539,4.0,1446829299
58355,2883,4.0,979922587
32761,3788,4.5,1210797818
104780,74458,4.0,1452033640
158046,1252,3.5,1321513221
148301,1175,3.5,1285383118
45922,6316,3.0,1171859123
91967,2068,3.0,1206600544
57113,3699,3.5,1549501453
40596,527,5.0,982770881
90033,122882,2.0,1436037961
56300,160,2.0,904861167
18484,34520,4.0,1151606546
17231,69481,1.0,1548534896
33683,3114,3.0,1201810531
26858,105593,3.5,1501631578
82517,912,4.5,1111166788
14190,2541,1.0,974856138
110226,5,3.5,1086113940
29144,2580,3.0,1514678694
136188,4734,3.5,1489502948
98106,85056,2.0,1440599838
155657,7361,4.5,1534620607
25770,171763,4.5,1515875826
158830,44,3.0,834774698
119773,296,5.0,836247612
6826,4974,3.5,1475495999
38144,1219,3.0,1022797571
21343,38038,3.0,1269703320
86494,1270,3.5,1468672015
23086,2571,4.5,1225147897
111663,107406,3.5,1521658373
74681,3677,5.0,1247962518
124948,5752,4.0,1228447408
139578,4299,2.0,1030744232
105363,1254,5.0,963525855
127636,8658,5.0,1450336113
103560,61240,4.5,1290653807
5838,1405,3.5,1458602724
23763,2238,3.0,1543875407
11747,105,1.0,1232158904
150435,2405,4.0,995151697
125017,2097,5.0,954528940
21639,4429,3.5,1058363121
42624,1089,4.0,1177632620
60791,595,2.5,1257460378
108954,4886,5.0,1503770069
160501,32587,3.5,1454421918
150168,4027,4.0,984522425
137243,152081,4.5,1465691705
147683,1678,3.0,949806311
84572,597,3.5,1086437037
24877,7153,4.0,1488955629
46081,2471,1.0,1284930144
149961,1500,3.0,861118324
124581,1374,3.0,944931777
105247,8644,3.5,1494521616
109822,2657,5.0,1000944764
117497,969,4.0,974297834
5376,647,3.0,956632977
151214,1425,3.0,1071889296
124048,1639,4.0,1044593388
148880,1136,4.0,952734399
70635,1127,4.0,1001637569
75065,30749,4.5,1139863779
158983,7942,3.0,1541114481
125816,4993,4.0,1476282012
94113,48774,4.5,1255129150
28222,78349,3.0,1441811196
160667,5418,5.0,1194754056
131219,55278,3.5,1244390607
99354,2640,4.0,992667071
72763,33794,4.5,1437723500
127312,82049,3.5,1290734104
70892,246,3.0,850832655
18710,2671,3.5,1136603863
33870,36529,4.0,1480254824
9893,151,3.0,839977130
134299,3826,3.0,975129340
34953,6301,4.0,1083152131
36385,109487,4.0,1557609424
114482,3147,4.0,1115441441
139772,49272,5.0,1233640574
124703,1517,3.0,1496434741
18808,1197,4.0,944901250
88067,1183,4.0,858855738
98255,152591,4.5,1570304523
85908,1614,2.5,1212907197
82788,1407,3.0,1461991352
69154,356,4.5,1535146303
67567,1345,3.0,852753638
73802,3081,3.0,973834178
30772,355,2.0,944946775
47319,98961,2.0,1449872104
35647,1177,3.0,952624501
110360,1080,5.0,875221659
9615,1208,4.5,1442170896
46023,132046,2.0,1467607102
97986,6659,3.5,1371177944
113029,377,5.0,866188176
101058,6598,4.5,1229383700
129897,968,5.0,1039376714
141857,1605,2.0,1013455937
146614,1234,5.0,1482179955
141684,586,2.0,837839388
93874,3751,4.0,1143408344
133787,2420,3.5,1447510672
138930,903,5.0,1146023630
62199,8814,1.0,1198000023
159240,27523,2.0,1254458715
86734,150,5.0,1432628696
97123,48414,2.5,1431283686
65646,903,4.5,1524330598
38921,2947,2.0,1125650363
135231,2724,4.0,1139023150
125258,1527,4.0,944928308
105207,54286,4.0,1428246067
60108,32,3.0,850407964
74387,3481,3.0,1000637469
57109,234,2.0,1140327379
86395,1587,3.0,945872958
139825,108932,5.0,1477089785
112093,1059,3.5,1496380633
62626,2908,4.0,956780681
27853,63082,5.0,1236318946
131292,2696,4.0,1484052902
102884,661,3.5,1225692409
49513,2600,3.0,1436106592
131478,33681,1.0,1361247348
12656,4993,5.0,1123094989
126876,57528,4.0,1468419792
59647,497,5.0,846062533
7784,102123,3.5,1438805267
87612,345,4.0,853506734
32154,95,4.0,1113377536
67557,1200,4.0,1237905299
64298,58295,3.0,1431026680
123821,588,3.0,836245259
20975,4008,3.0,979159658
117978,88744,3.5,1331594769
134444,7381,3.5,1116553097
75229,551,5.0,976498197
154673,33669,4.0,1472061812
141171,728,5.0,1203798409
36969,2921,3.5,1150351842
3787,4878,4.5,1175405634
109992,910,5.0,857998931
81163,3578,3.5,1502812548
149131,3147,4.0,1544658461
41694,44,3.0,832453982
98227,6952,3.0,1103296505
119765,106994,3.5,1386547433
162356,1673,1.0,974930001
20055,1215,2.5,1163393737
112887,1210,4.0,1570715926
77506,61100,2.0,1479846543
81068,353,3.0,991703324
49078,6863,3.5,1144119714
55428,50798,5.0,1457901741
93597,7991,3.5,1237583732
72422,1022,2.0,1184375411
69978,106696,5.0,1550164030
15616,2028,5.0,1037810986
110586,1,5.0,1549781752
103508,1653,3.5,1450025649
85939,2329,5.0,1514662232
43949,2891,3.0,943116154
103506,3978,3.5,1172169941
147126,2338,0.5,1115990893
59814,252,3.5,1070905555
30025,76077,4.0,1345158550
88261,30810,4.0,1222979284
135672,6857,3.5,1568874799
80575,1093,3.5,1351603671
42858,597,3.5,1320001069
79151,60,2.0,850209091
140406,2683,4.0,959881915
113122,29,4.5,1544414241
3802,2329,3.5,1387153957
140291,158238,3.0,1524264528
91522,8961,5.0,1126894919
92089,3343,3.0,1048921513
53874,592,4.0,942590500
65390,595,4.0,1150089921
159192,1199,3.0,1037349583
150267,1225,3.0,938885359
62357,107,1.0,987207325
73177,153,3.0,845067298
116433,88163,3.5,1329797661
13373,153,3.0,1342595418
42965,188309,4.0,1535815775
98781,31433,3.5,1216104602
61194,6297,3.0,1537715840
137689,111659,1.0,1483681010
120269,1217,4.0,1212737358
46625,67255,3.5,1378228224
34220,4881,3.5,1260208392
84963,62,4.0,839957779
60928,2804,4.0,945294644
160945,866,3.5,1091718514
14459,100714,3.0,1417464016
109565,1293,2.0,848562669
64443,3301,2.0,974648063
150317,53569,3.0,1282848356
15555,3988,3.0,976216037
68382,4270,0.5,1520300248
127702,72011,4.0,1336950668
71416,1682,5.0,1046467519
119788,4369,3.0,1100984986
107572,1028,4.0,1039899645
33574,84954,2.5,1394642778
145337,17,5.0,926540769
45160,1500,4.0,938772019
72339,1968,2.5,1056123666
111316,84772,0.5,1490577734
29749,1620,2.5,1230484688
123655,1517,4.5,1110177521
159094,26189,2.5,1202226310
151445,527,4.0,1134971957
111228,5379,4.0,1144593721
119392,4159,3.5,1064454582
51512,2858,5.0,974703510
17836,2918,4.0,1029873351
56548,198,3.5,1084787904
16627,8914,0.5,1455320371
36297,912,4.0,980125157
7146,593,4.5,1521264750
142421,222,5.0,829570480
147816,4255,4.0,1205273337
99238,56941,3.5,1556980993
135057,70,3.0,1251152697
111647,3916,4.0,987889182
125717,3173,4.0,970497519
162479,293,5.0,850140406
78623,91542,4.0,1356996928
128571,1374,4.0,1135157074
160141,71745,4.0,1547964905
6328,648,4.0,1455043947
121856,1199,4.0,1109109351
152690,5463,2.5,1271649216
32002,1092,1.0,844395463
23881,1270,3.0,955246927
160772,1527,5.0,1415620297
150836,1258,5.0,1538429582
41539,64957,1.0,1484505229
7471,76251,3.0,1517117477
84553,748,2.0,1045152406
65427,2094,3.0,1031000401
55097,788,5.0,852341389
132318,235,4.5,1060548920
73828,2028,5.0,1006979819
27729,1747,3.0,1267947724
139638,2795,1.0,1557006932
25627,112552,4.5,1457481874
150257,802,3.5,1088906340
90295,1246,4.0,1196936526
99360,5464,4.5,1499378181
15044,1460,2.5,1111930905
33844,54075,2.5,1436135394
132659,2918,4.5,1332552239
127432,597,4.0,965604150
1486,485,4.0,1532719249
21795,364,4.5,1451050750
36801,102903,5.0,1451674170
74771,4306,4.0,1155766037
49971,1201,4.0,1251015680
82995,2944,5.0,1231346534
17911,96610,3.0,1370383075
66631,4776,3.5,1057981653
27361,2700,4.5,1213650894
39916,5219,4.5,1429374207
136657,1092,3.5,1399573523
67000,2502,5.0,1247148973
125074,829,1.0,855609598
89583,104879,4.5,1532985031
147898,4036,4.0,1031841642
121523,62,3.0,839017250
79879,508,5.0,848473284
93274,6377,3.5,1551231810
147677,60745,3.5,1567539246
99835,319,4.0,938824981
110964,8984,4.0,1502008428
120132,52668,2.0,1381468744
57461,466,3.0,976208642
137785,2571,5.0,1518808279
29104,109472,3.5,1486061408
37940,8961,4.0,1226419433
118964,1250,3.5,1290017649
80023,7154,4.0,1090348331
19240,102125,3.5,1455322250
114032,45221,5.0,1474481624
70200,2502,3.5,1452388522
23089,3256,3.5,1466965436
53823,3897,4.0,1371992975
68941,6879,4.0,1149218951
4019,162414,2.5,1547325131
115479,2017,3.0,909102340
1351,161,5.0,836043452
94650,3720,5.0,1192577987
120215,69844,3.0,1401552364
38563,2002,1.0,942494942
143497,4011,4.0,1490687237
115597,72998,5.0,1482936251
127311,3744,3.5,1492557004
6280,350,3.0,857749339
31045,47,4.5,1224750811
109295,281,5.0,940044925
3123,8798,3.5,1120080377
61750,318,4.5,1154058549
122853,62203,4.0,1360021048
154403,4979,4.0,1296719047
114596,2710,3.0,1245596573
3235,139385,3.0,1470116976
96022,2844,3.0,942139001
103581,2987,4.0,959295670
29499,2918,4.0,972058413
23265,592,4.0,962831295
133830,2146,3.5,1374043080
116763,62912,0.5,1510861299
71885,112556,2.5,1485046093
159143,3693,3.0,1227432696
72835,2671,4.0,1564167853
77339,6953,3.0,1098705778
11005,100487,4.5,1519074393
134649,4938,5.0,1146471913
21278,529,4.0,1070216048
91906,2722,4.0,939489932
44701,55820,4.5,1295174298
73802,2268,5.0,945331968
98254,6863,2.5,1450254024
118948,6058,4.0,1325576089
47969,2723,2.0,1484681772
58533,102445,5.0,1516299590
72315,68956,4.0,1450162772
74055,3755,3.5,1100013471
134384,8132,4.5,1247817542
73300,71579,3.0,1268957332
89180,5640,3.0,1099610114
137122,3578,4.5,1557078854
52404,3733,5.0,1052511328
48658,105835,5.0,1543806208
124362,114554,4.0,1451504505
112861,69644,2.5,1440469924
37628,110,4.0,868949132
40698,4306,4.0,1416948932
145491,380,5.0,999204904
56443,1391,3.0,862893379
113068,1248,3.0,940929479
148242,541,3.0,1115737346
23943,4246,3.5,1522100247
55704,3732,4.0,1334001527
131684,1960,3.5,1107930189
47277,198223,5.0,1565214509
81135,858,3.5,1267915391
92436,2010,3.5,1304768730
88137,1487,2.0,938945078
43478,5389,4.0,1052103953
33547,2396,3.5,1490344479
31127,986,4.0,974989917
107678,47,4.5,1115247878
77570,4023,2.5,1301117129
147353,194448,5.0,1553184352
141877,103688,4.5,1463290423
142835,34048,4.5,1244275862
112895,317,5.0,831570728
59004,6539,3.5,1388403394
89536,6870,3.5,1542946730
31285,4734,1.5,1416639407
64033,1198,4.0,1217205004
56628,2797,3.0,1498592839
112854,5995,1.5,1435442140
157458,1814,3.0,943370917
141972,1748,3.0,1085942658
156704,1198,4.0,1039354362
109002,7361,4.5,1230070637
158295,3504,5.0,1312968123
71403,59501,3.5,1521839276
9742,149406,4.5,1489546616
42378,5508,3.0,1053382800
74868,1863,3.0,901229523
44066,95,3.0,939062949
14409,908,4.0,1226013196
122803,2132,4.0,961736320
157628,802,3.0,1459429491
101989,3,1.0,1476840874
99533,919,3.0,956539452
14721,122904,4.5,1485271973
159076,527,4.0,1431285751
70616,3114,3.0,1000701582
123384,1148,2.5,1115290631
138566,2247,3.0,945485094
121577,5630,3.0,1467918095
572,3087,4.0,985382142
54750,77561,2.5,1485404477
83820,3977,2.5,1439797835
157719,139644,4.0,1452280082
36352,47099,4.0,1418409859
68890,377,4.0,945159551
100158,1193,5.0,863704056
37987,1036,3.5,1266689458
785,922,2.0,946120545
86650,858,2.5,1476821535
128864,164,4.5,1433171774
106384,33154,4.5,1484443133
139448,4326,3.0,1210151389
138612,4017,4.5,1168096708
61026,2747,4.0,1294201516
22318,185,3.0,844634777
105912,1556,2.0,1424889667
140440,5378,4.0,1285280135
25072,736,1.0,841257940
78960,63859,4.5,1282582565
69523,2076,2.5,1541594682
51392,80219,3.5,1388513044
101397,457,5.0,1300643371
88485,41566,5.0,1217008402
30617,260,3.5,1508272532
139337,4845,3.0,1048714988
113013,3000,4.5,1433102163
30558,1527,2.0,948249196
80974,54648,3.0,1200348413
152325,1101,3.0,975537524
12086,750,3.5,1226259814
79758,5927,2.5,1501400543
42985,924,0.5,1175636592
108605,590,4.0,845467379
121842,61986,4.0,1568372161
79437,32587,5.0,1180827625
111798,168366,3.0,1496865879
96551,45447,3.0,1434208670
157957,3996,3.5,1135673609
69960,8368,4.0,1173386677
78090,7625,4.5,1136117922
142239,2861,3.0,984854821
737,33004,5.0,1493002655
80797,55069,3.0,1421879405
66422,1270,5.0,1007795339
58681,442,1.0,1136900360
142428,162578,4.0,1546642894
80808,356,3.5,1180832847
129572,349,4.0,1033506602
14266,52,4.0,852102800
56356,7285,3.5,1443533875
162428,61024,5.0,1492992441
49250,1474,3.0,865103194
102250,1794,3.0,952127162
25580,4728,2.5,1073440122
148842,3286,3.0,1063523389
66076,2338,1.5,1180345338
42659,34319,3.0,1242632386
151298,909,5.0,1059269221
65376,2925,4.0,940640826
96795,45442,3.5,1479639986
4642,594,3.0,1484157511
82157,42738,3.5,1234182988
92660,122904,4.0,1499631838
123841,1136,2.5,1169995316
70216,434,3.0,845911239
134652,95,4.0,860579784
114628,109487,5.0,1437703892
32740,53972,4.5,1486585335
101134,904,4.0,1431909583
55189,193683,2.5,1568118189
76303,3018,5.0,1391873310
94334,8528,3.0,1531345094
85038,1299,4.0,1259845164
28982,1084,4.0,945314633
88706,318,3.5,1439795076
127928,1056,4.0,1033061847
153134,4682,2.0,1113273861
4246,1274,5.0,1567305853
7974,158,4.0,840999328
32235,1061,3.0,1393797254
151912,4367,1.5,1274032506
137481,2027,5.0,947707434
142929,51935,4.0,1298817174
3,7361,4.5,1439472657
53570,151,3.0,847140459
132802,247,5.0,836473952
89538,489,1.0,1288262212
78273,5349,4.0,1378772541
37584,116227,4.0,1563464139
141735,356,3.0,847712861
88884,903,5.0,967609145
28441,113345,2.0,1479139920
56638,206,5.0,945467984
73208,2105,4.0,1446723323
56133,2524,4.0,975169512
64206,1235,0.5,1234139205
69708,7147,3.5,1563926243
109561,1479,3.5,1137631373
30500,2858,5.0,1032831992
122450,38701,3.5,1320940730
73763,111759,4.0,1473443582
17792,296,4.0,847764187
71356,63113,4.0,1243444512
84398,2294,2.0,1471747773
101972,2916,0.5,1261538531
114338,91974,4.0,1447599139
64267,246,5.0,963434416
129080,300,2.0,1443790368
51238,2310,4.0,1020284102
77000,106916,3.0,1413149797
58198,7173,3.5,1226185110
129477,6731,3.0,1566406239
41208,4367,2.5,1453744891
50675,68954,5.0,1451843010
16358,1,1.0,1157416033
73921,3897,4.5,1200980176
148239,72998,3.5,1343263803
63613,2478,4.0,945449538
86844,3489,3.5,1113981549
120681,70286,4.0,1314314249
153645,48780,4.0,1415963001
29299,480,4.0,1451955773
69840,3101,4.0,1089791543
83190,1080,5.0,984861008
106700,208,4.0,974849526
48338,529,4.0,940410821
37832,54995,4.5,1216972115
72829,4643,1.0,1048788841
102855,2058,4.0,916963887
74489,7162,3.0,1250558796
45244,3249,4.0,1111727803
18209,7143,3.0,1566549782
143716,2003,4.0,1521772752
97676,106920,4.0,1504497322
7783,1517,4.5,1228174397
20770,2629,3.0,1534971117
73509,34532,2.5,1217147823
141620,1779,4.0,962512677
32598,3255,5.0,1392052645
104253,48385,4.5,1178944089
63581,6720,3.0,1089887180
49177,2006,3.0,1251972982
20467,296,4.5,1460040448
63762,124575,4.0,1442258157
153638,3265,4.0,1487628529
116481,1210,1.0,859300795
33872,4848,5.0,1172248381
48240,750,2.5,1261495787
15703,3108,3.5,1412024699
63980,101612,3.0,1406115079
156967,899,5.0,1048985523
13175,3302,3.0,957979081
1221,2997,4.0,1150952119
133224,4022,1.0,1435520066
105062,836,3.0,861217021
143721,441,1.0,853863644
136257,4718,2.5,1246831912
136918,58103,3.5,1460063367
72077,2076,3.5,1184040128
40477,8368,5.0,1373086192
7757,175,4.0,1160658981
127388,6638,3.5,1094923050
59561,45756,1.0,1294694638
86140,368,5.0,835805029
32579,367,4.0,1030371656
45202,1249,4.0,984015815
34940,4993,5.0,1265181379
108954,64969,4.0,1569326734
89916,4015,3.0,1572050564
73106,4903,3.0,1091178965
17762,589,4.5,1490491996
140425,3988,4.5,1467689354
10145,92259,4.5,1545492753
110832,4306,3.5,1114378728
157983,377,3.0,849020795
77578,880,1.5,1169464830
36811,5010,4.0,1311285744
11342,5917,3.5,1057591325
63653,168358,2.0,1496679586
149509,1350,4.0,1008098749
77059,1221,5.0,849655721
9340,593,5.0,844710774
62663,58998,3.5,1216060495
125114,82461,3.0,1423775308
43295,1127,4.5,1075932729
139059,342,4.0,1297290946
118484,2054,3.0,974422195
10336,3735,4.0,1091857974
96236,2432,2.0,1195871136
145442,82461,2.5,1441410044
72443,1350,3.0,848810236
108919,4642,4.5,1200161850
73526,150,4.0,1215990436
95459,76093,4.5,1498870479
157814,2403,4.0,1240078377
148409,117529,3.5,1477807389
58757,6993,4.5,1367079553
35988,527,3.0,962296439
104644,100527,5.0,1486262556
45083,7022,4.0,1448342894
76701,2294,4.0,1468334741
102797,317,3.0,1113373711
54137,57504,4.0,1485472325
133830,48516,4.5,1381985218
58539,4886,4.0,1111570735
23083,2043,5.0,951858658
115102,1750,0.5,1467001932
6398,2572,1.5,1055152930
119792,4963,4.0,1289052572
111872,2064,4.0,1089353070
146877,520,3.0,1498782577
49246,832,5.0,866362895
142153,3825,3.0,1078239495
13010,8640,3.5,1476687908
26623,4014,4.0,1450488902
118242,6331,4.0,1066913348
104795,6373,2.5,1263322701
98465,1686,3.0,882318514
85701,3088,4.5,1251075404
149412,58975,3.5,1217101054
95331,1222,4.5,1312900140
20724,103335,4.0,1478448821
17058,19,3.5,1131856064
88179,349,4.0,945053554
144614,2448,1.5,1477559734
128223,192379,4.0,1555956412
124848,1035,3.0,973116358
133122,136864,1.0,1498049091
137234,1635,4.0,940894178
111809,7153,4.0,1087134035
107164,6743,3.0,1141678185
119372,24,3.0,998976152
87118,994,4.0,951023776
143553,3791,5.0,992229109
36531,165,3.0,1134850797
8296,168250,4.0,1494839250
29072,8376,2.0,1107188694
61625,1693,3.5,1225131258
51501,96821,4.5,1400151243
142707,4878,4.5,1286410757
154076,3039,3.0,950588580
82766,153,3.0,847403831
94572,1094,4.0,1562542410
36747,6774,3.0,1071328258
20721,55118,3.0,1214924817
49063,2248,3.0,1310181735
146652,7022,2.5,1428511236
107513,182823,0.5,1515734830
32342,2762,4.0,1121998193
17595,510,4.0,1462635979
46668,2248,4.0,1117290331
67183,1265,4.0,1164848350
86867,2791,3.5,1421587288
14017,3155,4.0,965215217
35824,1965,4.0,1093440531
129789,4239,3.5,1343262409
149177,2712,4.0,1226868021
95,1193,4.0,1510324897
138481,5952,4.0,1409516501
17941,106696,4.5,1396656359
108152,6297,3.5,1517696973
77887,3646,3.0,991839928
149107,3176,4.0,968360266
154716,208,4.0,850479363
135460,1939,4.0,1370910944
86683,2107,2.0,1101071223
59181,183423,0.5,1567124774
140977,1645,3.5,1451256149
123729,6155,4.0,1455637523
43369,788,3.0,850236201
3941,1396,3.0,1217354709
99798,3204,4.0,1122036025
64690,2702,2.0,978040002
20890,303,4.0,831302281
3190,8254,3.0,1105451795
134005,2723,4.0,1368572889
135891,3000,4.5,1424546259
9525,296,5.0,1562781757
156419,1923,4.0,1117877627
119209,134853,4.0,1498743902
124413,4306,3.0,1227148495
27269,6548,2.0,1066292357
34440,4306,4.0,1181748672
61968,79702,2.5,1514453640
149660,1270,4.0,1474832733
146589,1704,4.0,1470638714
156197,3753,4.0,1467379057
83150,2736,4.0,967749778
21378,2729,3.0,1090427484
153385,1095,4.0,1276188145
79388,238,3.0,839944727
117586,3052,5.0,965453700
125054,41,1.0,1433328774
96107,1198,5.0,1158187457
12178,1,5.0,854338313
32966,8368,4.0,1088371371
19044,377,3.0,854029705
19418,368,4.0,947219124
132028,2107,1.0,1042644711
115925,2409,4.0,919118400
151049,2377,2.0,976732787
91564,1690,5.0,1392424661
139181,26189,3.0,1560926984
141368,1945,5.0,954204540
136411,99910,3.0,1475463481
33189,104879,4.0,1463253482
1866,102125,4.0,1423420263
142195,88,5.0,1021716188
108786,1222,4.0,935786761
97566,349,3.5,1349992597
37354,2291,3.5,1121278984
138016,82459,4.0,1566155747
93172,5349,5.0,1203427108
78764,3767,3.0,1020816611
155188,2991,4.5,1356761923
152509,2302,5.0,1097190732
79659,139644,4.0,1473116292
133007,969,4.0,1097774560
2856,1678,1.0,1183438007
113299,6350,3.5,1502059789
22171,1569,3.0,1377901713
120929,53121,4.5,1235282121
131116,68157,4.0,1253017809
77000,7889,4.0,1321281408
105498,902,4.0,1431419986
77442,1136,5.0,1417333970
111247,1285,5.0,939818383
10576,150,4.0,1112458105
53142,4816,3.5,1122894108
29913,5478,3.0,1047277426
4410,2105,3.5,1386859495
42790,1623,0.5,1541707402
127864,79132,2.5,1289287086
56850,89745,0.5,1571087151
84462,1580,4.0,981078205
7937,33794,3.5,1496250896
99734,2330,4.0,1069734963
130765,32,4.0,1110141024
143435,4992,4.0,1499735919
10761,6662,4.0,1126513745
128157,88125,3.0,1326124346
9391,7706,4.0,1087940029
94249,19,4.0,1456311649
13650,1210,5.0,850679175
18999,736,5.0,833142854
